filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
Dataset/blues\noisy_blues.00004.wav,-72.23816680908203,47.71941375732422,3.726414918899536,-2.2550323009490967,-9.245198249816895,-5.096419334411621,-6.747803688049316,-7.0969953536987305,-4.589169502258301,-3.444676637649536,-5.19048547744751,-5.4972310066223145,-3.032109498977661,blues
Dataset/blues\noisy_blues.00005.wav,-76.55957794189453,43.88640213012695,11.780649185180664,7.19625186920166,-4.993113994598389,-1.6812092065811157,-7.072267055511475,-4.138346195220947,-4.0566816329956055,-4.783848762512207,-5.708700180053711,-5.442161560058594,-5.292758464813232,blues
Dataset/blues\noisy_blues.00006.wav,-95.55032348632812,53.67607498168945,-1.3097598552703857,13.999308586120605,11.84072208404541,-2.4353911876678467,-11.158730506896973,-4.766794681549072,-3.0727946758270264,-5.719055652618408,-5.9176249504089355,-4.0302605628967285,-5.075768947601318,blues
Dataset/blues\noisy_blues.00007.wav,-161.33108520507812,114.62789916992188,-11.071737289428711,29.338308334350586,12.319244384765625,5.149013519287109,-15.008857727050781,3.8472816944122314,-8.20159912109375,-5.284104347229004,-7.402323246002197,-7.478180408477783,-3.0800886154174805,blues
Dataset/blues\noisy_blues.00008.wav,-83.79386138916016,80.89451599121094,14.081055641174316,21.920080184936523,10.627030372619629,3.5266213417053223,-1.7211785316467285,6.803445816040039,3.302371025085449,7.472625255584717,3.9307072162628174,-1.86222505569458,-4.265869617462158,blues
Dataset/blues\noisy_blues.00009.wav,-180.80589294433594,81.3818359375,8.828091621398926,22.45749282836914,-7.1094770431518555,1.6219111680984497,0.7008910775184631,0.31187719106674194,-6.906683444976807,-1.070391058921814,-1.774594783782959,0.13489703834056854,2.152729034423828,blues
Dataset/blues\noisy_blues.00010.wav,-111.6694107055664,79.4237289428711,4.899089336395264,5.411641597747803,-3.0368502140045166,-4.864084243774414,-5.081689834594727,0.5094563364982605,-0.20764778554439545,-2.5657989978790283,-0.31320151686668396,-0.03511355444788933,-1.6792027950286865,blues
Dataset/blues\noisy_blues.00011.wav,-151.677978515625,36.037872314453125,22.44987678527832,15.3521089553833,9.383016586303711,7.199940204620361,4.684448719024658,3.729623317718506,2.875281810760498,1.832238793373108,-0.7346400022506714,-2.0630600452423096,-2.5198967456817627,blues
Dataset/blues\noisy_blues.00012.wav,-120.0479736328125,59.84440231323242,18.356000900268555,28.31841278076172,14.613353729248047,3.496047258377075,5.847512245178223,-4.381003379821777,-7.833506107330322,1.306411623954773,0.5158299803733826,-2.651052236557007,0.6794082522392273,blues
Dataset/blues\noisy_blues.00013.wav,-115.432373046875,55.647682189941406,28.890872955322266,25.14435386657715,15.742348670959473,6.105919361114502,5.073258399963379,-1.6559370756149292,-6.510569095611572,-0.47904422879219055,-0.5615158081054688,-3.5671253204345703,0.3059465289115906,blues
Dataset/blues\noisy_blues.00014.wav,-187.85626220703125,47.326412200927734,18.837360382080078,23.115262985229492,17.604248046875,9.193087577819824,5.647714614868164,0.1131608784198761,0.5702536702156067,7.630516529083252,7.3379693031311035,3.437986373901367,5.924210071563721,blues
Dataset/blues\noisy_blues.00015.wav,-105.90957641601562,36.02821731567383,15.406712532043457,15.061424255371094,10.530352592468262,6.379273414611816,5.6780924797058105,-0.5307369828224182,-2.833930730819702,2.8385863304138184,3.366856575012207,-0.49983474612236023,-0.5938519835472107,blues
Dataset/blues\noisy_blues.00016.wav,-214.08448791503906,99.80120086669922,9.528060913085938,28.905405044555664,13.033000946044922,10.253341674804688,4.043095588684082,-2.6278300285339355,-7.677891254425049,11.311521530151367,6.062323093414307,-0.571462094783783,1.9112744331359863,blues
Dataset/blues\noisy_blues.00017.wav,-158.31748962402344,68.46510314941406,25.725753784179688,35.17829895019531,24.222187042236328,7.224645614624023,6.111217498779297,-1.1932560205459595,-7.865965366363525,2.807814121246338,5.356426239013672,-2.3004658222198486,1.1032121181488037,blues
Dataset/blues\noisy_blues.00018.wav,-157.67376708984375,46.86791229248047,24.363344192504883,23.57066535949707,15.607501983642578,8.130216598510742,6.0056657791137695,-1.2194976806640625,-4.5831475257873535,2.538170337677002,2.33683443069458,-0.36450716853141785,2.5151679515838623,blues
Dataset/blues\noisy_blues.00019.wav,-135.57318115234375,57.90965270996094,21.83013343811035,22.93143081665039,13.07577133178711,3.803330659866333,2.934178590774536,-4.274773120880127,-5.651834011077881,2.0492427349090576,2.6089653968811035,0.1506117284297943,1.7651238441467285,blues
Dataset/blues\noisy_blues.00020.wav,-170.05015563964844,74.05207061767578,27.684865951538086,22.646873474121094,13.990818977355957,6.415706157684326,3.7792365550994873,-1.6277711391448975,-4.442276477813721,2.8649017810821533,1.8363924026489258,-1.1753604412078857,0.5101451277732849,blues
Dataset/blues\noisy_blues.00021.wav,-136.49354553222656,52.319244384765625,26.271554946899414,27.145706176757812,18.954574584960938,11.067069053649902,7.925444602966309,-0.23026996850967407,-1.700445294380188,5.574892044067383,3.6662089824676514,-0.9200761318206787,2.168933868408203,blues
Dataset/blues\noisy_blues.00022.wav,-182.39761352539062,89.84182739257812,22.046512603759766,35.24985122680664,16.319923400878906,8.069547653198242,9.161506652832031,-3.0363452434539795,-6.350425720214844,10.361824035644531,6.869757652282715,-1.8347901105880737,4.505178928375244,blues
Dataset/blues\noisy_blues.00023.wav,-182.3609619140625,92.08972930908203,14.648528099060059,38.1641845703125,20.499292373657227,4.10602331161499,5.597170829772949,-3.1933722496032715,-6.612454891204834,-3.018648624420166,-2.5518875122070312,-9.775327682495117,-8.793683052062988,blues
Dataset/blues\noisy_blues.00024.wav,-121.86273193359375,38.90840530395508,20.351905822753906,24.722824096679688,17.640077590942383,6.787907123565674,5.19512414932251,1.4659489393234253,-0.9141531586647034,0.9599930644035339,1.4796862602233887,0.3841823935508728,0.04567336663603783,blues
Dataset/blues\noisy_blues.00025.wav,-129.69451904296875,50.04939270019531,24.19633674621582,30.475683212280273,22.822269439697266,6.611361503601074,5.321279525756836,4.137711048126221,-0.18569175899028778,-0.28878119587898254,-0.16063809394836426,-1.7624925374984741,-0.9691718220710754,blues
Dataset/blues\noisy_blues.00026.wav,-154.1194610595703,40.234718322753906,18.292234420776367,22.829065322875977,16.33794403076172,6.145097732543945,5.886215686798096,2.8441972732543945,0.34571143984794617,2.864706516265869,2.464543581008911,0.20119896531105042,1.1134556531906128,blues
Dataset/blues\noisy_blues.00027.wav,-127.99939727783203,52.22357177734375,15.768023490905762,27.309566497802734,16.381572723388672,0.2210102379322052,3.487377166748047,1.061636209487915,-5.761559963226318,-5.644299507141113,-3.9951956272125244,-3.523745536804199,-1.068390965461731,blues
Dataset/blues\noisy_blues.00028.wav,-142.59059143066406,56.1668586730957,18.5783634185791,25.660938262939453,22.585430145263672,8.101764678955078,4.822544097900391,0.22672384977340698,-4.104156970977783,-2.8925230503082275,-2.1861112117767334,-1.9569497108459473,-2.0165841579437256,blues
Dataset/blues\noisy_blues.00029.wav,-117.9449691772461,40.58037185668945,25.489315032958984,14.78316879272461,11.248262405395508,9.384713172912598,1.1887129545211792,1.5514487028121948,-3.2874062061309814,-3.3181519508361816,-7.370291709899902,-5.310478210449219,-1.5331339836120605,blues
Dataset/blues\noisy_blues.00030.wav,-132.6658172607422,67.72806549072266,36.811649322509766,19.046337127685547,11.119579315185547,8.344325065612793,-1.5639773607254028,2.5877315998077393,-7.831608295440674,-4.8324995040893555,-7.906314849853516,-8.787426948547363,-10.227021217346191,blues
Dataset/blues\noisy_blues.00031.wav,-111.67015075683594,49.320953369140625,30.56836700439453,18.67767333984375,13.072798728942871,8.516609191894531,-0.5734145045280457,-1.2526267766952515,-6.985562324523926,-8.694283485412598,-12.391959190368652,-10.658364295959473,-6.272272109985352,blues
Dataset/blues\noisy_blues.00032.wav,-274.2193908691406,94.30244445800781,23.955381393432617,20.594654083251953,9.695472717285156,21.657533645629883,-8.419575691223145,9.433243751525879,-8.435872077941895,-0.012971646152436733,-13.175950050354004,-7.612132549285889,-9.71572494506836,blues
Dataset/blues\noisy_blues.00033.wav,-142.41920471191406,56.11272048950195,38.28638458251953,21.610870361328125,12.870229721069336,11.235003471374512,-0.3413696587085724,1.5387693643569946,-7.420613765716553,-7.259669780731201,-13.149024963378906,-11.654032707214355,-9.06027603149414,blues
Dataset/blues\noisy_blues.00034.wav,-139.96987915039062,57.739620208740234,28.646745681762695,15.328717231750488,11.937633514404297,13.631728172302246,0.9652372598648071,2.250082015991211,-7.133779048919678,-4.016992568969727,-8.595744132995605,-10.430455207824707,-7.042760372161865,blues
Dataset/blues\noisy_blues.00035.wav,-150.16726684570312,99.94404602050781,28.460962295532227,12.6646089553833,5.563056468963623,14.528701782226562,-11.335750579833984,8.888532638549805,-12.13082504272461,-4.695955753326416,-13.413901329040527,-8.952327728271484,-11.397183418273926,blues
Dataset/blues\noisy_blues.00036.wav,-140.50096130371094,74.65927124023438,33.22893142700195,16.977371215820312,11.642309188842773,11.007899284362793,-4.226836681365967,-0.8038212060928345,-12.203295707702637,-11.66800594329834,-15.111434936523438,-13.752009391784668,-10.135950088500977,blues
Dataset/blues\noisy_blues.00037.wav,-218.9658203125,48.023685455322266,22.88138198852539,16.094675064086914,12.140859603881836,12.277399063110352,3.383509635925293,3.804137706756592,-1.8421156406402588,-2.6962621212005615,-5.8126749992370605,-6.930758476257324,-5.469554424285889,blues
Dataset/blues\noisy_blues.00038.wav,-136.40505981445312,71.66072082519531,34.58339309692383,17.782522201538086,11.05128002166748,10.550455093383789,-5.180242538452148,3.609027147293091,-3.5364561080932617,-2.8000197410583496,-12.824732780456543,-10.27021598815918,-10.15990161895752,blues
Dataset/blues\noisy_blues.00039.wav,-162.8989715576172,40.6786003112793,25.578514099121094,15.212034225463867,11.058650016784668,9.513821601867676,2.423139810562134,-0.6354007124900818,-4.721945762634277,-5.82612943649292,-7.930852890014648,-7.814598083496094,-7.622593879699707,blues
Dataset/blues\noisy_blues.00040.wav,-75.26673126220703,56.76584243774414,23.244441986083984,43.54783630371094,12.834568977355957,16.896459579467773,7.247658729553223,2.6589760780334473,-1.0307663679122925,-1.0268296003341675,-7.307858943939209,-5.454126358032227,0.44602325558662415,blues
Dataset/blues\noisy_blues.00041.wav,-107.19892883300781,88.48905944824219,-4.166806221008301,55.47417068481445,-8.013079643249512,38.4100341796875,-6.409388065338135,28.572589874267578,-19.815967559814453,13.242755889892578,-19.245136260986328,12.074509620666504,-4.579469203948975,blues
Dataset/blues\noisy_blues.00042.wav,-150.09686279296875,59.28324508666992,5.462994575500488,65.5248794555664,13.775819778442383,35.57913589477539,4.442972660064697,23.495864868164062,-1.460254192352295,0.25561410188674927,-14.675415992736816,3.2040932178497314,3.105578660964966,blues
Dataset/blues\noisy_blues.00043.wav,-58.77156448364258,54.31367111206055,18.526077270507812,22.086652755737305,14.904952049255371,16.352602005004883,10.878212928771973,9.461857795715332,0.5895847082138062,-1.5899049043655396,-7.791855335235596,-4.6163649559021,-0.15043342113494873,blues
Dataset/blues\noisy_blues.00044.wav,-104.31114959716797,79.72651672363281,-1.5115283727645874,57.44629669189453,0.5339846611022949,36.98892593383789,-1.8674280643463135,22.339366912841797,-8.1625337600708,2.506107807159424,-16.114402770996094,6.064359664916992,-0.4073866903781891,blues
Dataset/blues\noisy_blues.00045.wav,-154.66441345214844,78.78023529052734,23.347257614135742,70.11165618896484,13.52963638305664,30.427875518798828,3.405338764190674,18.1895694732666,-5.443371295928955,-4.229130744934082,-14.004255294799805,0.04076411947607994,2.1986327171325684,blues
Dataset/blues\noisy_blues.00046.wav,-120.09217071533203,49.23496627807617,32.86417007446289,36.68394088745117,21.605079650878906,18.30101776123047,8.997217178344727,7.8001837730407715,0.5619075894355774,-3.2586092948913574,-4.944696426391602,-2.883652687072754,-0.5562312602996826,blues
Dataset/blues\noisy_blues.00047.wav,-90.04969024658203,48.85292053222656,30.514652252197266,35.59419631958008,16.73989486694336,14.18545913696289,7.638467788696289,1.5773687362670898,-5.368660926818848,-8.926004409790039,-9.763733863830566,-5.327586650848389,-2.7215213775634766,blues
Dataset/blues\noisy_blues.00048.wav,-91.32286834716797,82.82229614257812,-1.6867142915725708,41.580631256103516,6.5432000160217285,18.039522171020508,0.5683358907699585,9.878164291381836,-0.8501865863800049,4.5685014724731445,-8.475093841552734,-1.357122778892517,0.19417361915111542,blues
Dataset/blues\noisy_blues.00049.wav,-190.12461853027344,61.18452835083008,40.1942024230957,42.190731048583984,23.265016555786133,23.279388427734375,9.334501266479492,1.801161289215088,-0.3837340772151947,-5.373994827270508,-10.54088306427002,-8.005575180053711,-6.551534175872803,blues
Dataset/blues\noisy_blues.00050.wav,-71.75843811035156,91.95475769042969,-11.097427368164062,43.638919830322266,12.481023788452148,23.035707473754883,-0.1528058499097824,10.455580711364746,-1.8194656372070312,6.154117107391357,-2.3559412956237793,5.346864700317383,-3.304263114929199,blues
Dataset/blues\noisy_blues.00051.wav,-24.307130813598633,75.93030548095703,-3.8313374519348145,36.18018341064453,14.712623596191406,-2.5467307567596436,-0.0445641353726387,4.359095573425293,3.7312591075897217,7.988231182098389,6.107641696929932,1.61429762840271,-5.894749641418457,blues
Dataset/blues\noisy_blues.00052.wav,-104.68566131591797,38.41536331176758,17.863994598388672,27.363611221313477,18.882570266723633,11.91042709350586,11.372550964355469,7.073516368865967,3.7968814373016357,5.458918571472168,3.7914042472839355,0.4735623300075531,-3.3920094966888428,blues
Dataset/blues\noisy_blues.00053.wav,-38.61627960205078,62.22315979003906,-7.540248394012451,29.635833740234375,13.539711952209473,2.965115547180176,2.989356756210327,4.861792087554932,1.1025975942611694,3.341263771057129,3.3442952632904053,3.9193787574768066,-1.615602731704712,blues
Dataset/blues\noisy_blues.00054.wav,-22.69644546508789,67.51646423339844,-2.033259868621826,34.18222427368164,22.983617782592773,7.498605251312256,0.13287386298179626,5.440340518951416,4.424493312835693,4.943337440490723,4.956331729888916,3.56221604347229,-1.9209709167480469,blues
Dataset/blues\noisy_blues.00055.wav,-73.0000228881836,74.0379409790039,-9.113201141357422,37.62582015991211,14.872885704040527,6.676672458648682,6.234078407287598,6.646247386932373,0.06701020896434784,6.304062366485596,3.761357307434082,3.9694783687591553,-2.7383036613464355,blues
Dataset/blues\noisy_blues.00056.wav,-93.024169921875,58.38600158691406,14.631380081176758,30.383665084838867,17.136268615722656,11.871590614318848,7.834625720977783,6.646331787109375,3.0728795528411865,4.681478023529053,1.0581693649291992,0.6586504578590393,-3.1603639125823975,blues
Dataset/blues\noisy_blues.00057.wav,-58.24104690551758,74.66638946533203,-2.7935218811035156,31.37000274658203,21.541566848754883,9.63290786743164,0.9082297682762146,8.804496765136719,2.9766345024108887,1.5274831056594849,2.1403260231018066,0.4007496237754822,-3.9306764602661133,blues
Dataset/blues\noisy_blues.00058.wav,-78.52818298339844,83.679931640625,-7.841991901397705,43.57154846191406,9.514378547668457,8.727993965148926,-1.8759187459945679,1.7195911407470703,-10.369145393371582,3.182793140411377,2.608140230178833,3.0545895099639893,-2.9744620323181152,blues
